,0
1235,194745.3518490974
1236,187975.02139694837
1237,172518.6120390412
1238,172518.6120390412
1239,166719.46785868015
1240,166719.46585868017
1241,159800.69020319293
1242,164460.7452404116
1243,171801.0967789976
1244,171801.0967789976
1245,150158.15475601147
1246,135697.72276591917
1247,130394.08433997596
1248,124145.10059488688
1249,124145.10059488688
1250,118440.94890352237
1251,127852.87461103225
1252,127852.87361103225
1253,114166.24006312531
1254,113392.78308611896
1255,119259.9715345838
1256,111885.90422576365
1257,111885.90522576364
1258,103188.57467172114
1259,89990.79520395768
1260,91833.91316938598
1261,91833.90816938598
1262,84204.6439291469
1263,90051.93448004023
1264,91445.5607337819
1265,96864.37317227895
1266,110778.24204145776
1267,113592.90306277666
1268,113592.90206277664
1269,107423.00108254477
1270,107833.68885513328
1271,107069.34900297291
1272,92388.48642362565
1273,92388.48442362563
1274,92388.48242362564
1275,99236.56699530828
1276,91890.46646145414
1277,97012.13599205163
1278,97012.13499205164
1279,97012.13399205162
1280,97012.13399205162
1281,97238.37746660004
1282,97238.37646660004
1283,97238.37546660003
1284,104234.42536032991
1285,103471.55199252986
1286,111181.2633863674
1287,104027.26363108067
1288,110928.50689311778
1289,122572.24495001105
1290,122572.24295001106
1291,109210.52111315841
1292,116482.77554084585
1293,121871.2961469531
1294,121871.2951469531
1295,109799.10958304968
1296,102130.46448232407
1297,108450.3632540761
1298,103328.69272347861
1299,111817.89788506294
1300,106434.52774795823
1301,112663.49848322352
1302,113505.71441499033
1303,106566.72943042466
1304,106566.72843042467
1305,85179.83700685514
1306,80519.77996963637
1307,80519.77796963637
1308,78108.61594202487
1309,62718.165518403366
1310,68823.81472272708
1311,68823.8157227271
1312,63085.88663391353
1313,70106.23073857412
1314,70106.22973857411
1315,76139.47090881417
1316,89904.62412044294
1317,97782.8447659357
1318,91055.12536376236
1319,91822.09230007029
1320,91822.09230007028
1321,91822.08930007029
1322,91822.08930007029
1323,91822.08530007028
1324,91822.08630007028
1325,91822.08630007028
1326,85210.12007767447
1327,92955.4699641219
1328,85077.24331862915
1329,85077.24231862914
1330,85077.24031862916
1331,80559.71594125239
1332,87063.66004197538
1333,87063.65704197538
1334,92266.47032159359
1335,85246.12421693298
1336,79212.87504669293
1337,72216.82515296305
1338,75238.90722191369
1339,75238.90422191369
1340,88066.45210210816
1341,88066.45010210815
1342,80979.57839404828
1343,80979.57639404827
1344,67478.34523109558
1345,73684.2973125351
1346,73684.2963125351
1347,72383.08648029814
1348,72383.08548029815
1349,72383.08048029814
1350,72383.08048029814
1351,70658.52623866894
1352,64656.18349898474
1353,64656.180498984744
1354,58965.19356907562
1355,59318.76124336234
1356,52248.91953512325
1357,52248.917535123255
1358,52248.917535123255
1359,52248.91653512325
1360,52248.915535123255
1361,52654.867990015366
1362,52654.86399001537
1363,45047.194359583256
1364,43020.655981784694
1365,43020.65398178469
1366,36814.699900345164
