,0
1083,97592.09033860512
1084,105852.88646729031
1085,97676.92598514793
1086,104306.83877255276
1087,112111.55605596787
1088,94086.71757106634
1089,87207.20996696595
1090,80577.2961795611
1091,80577.2951795611
1092,80577.2951795611
1093,80577.2951795611
1094,95597.52188478586
1095,95597.52188478586
1096,95597.52188478586
1097,101481.78739518789
1098,109831.6526626214
1099,109831.6526626214
1100,102247.61540665454
1101,96090.86234879456
1102,96090.86234879456
1103,84394.5081649865
1104,77748.27492354035
1105,77748.27392354034
1106,69083.27318144326
1107,69083.27318144326
1108,63254.22004066869
1109,70843.5104205327
1110,70843.5074205327
1111,70843.5074205327
1112,84112.23842289545
1113,82102.33824332268
1114,74297.6209599076
1115,82973.1056331674
1116,82973.1056331674
1117,75769.8106870562
1118,59925.793912892
1119,59925.79191289199
1120,59925.790912892
1121,59925.787912891996
1122,66568.3620731676
1123,59580.483876426
1124,65718.14793207869
1125,74045.09861357976
1126,87308.85750818954
1127,80365.06716740996
1128,80365.06516740995
1129,79092.6345339576
1130,79092.6325339576
1131,85034.50578511092
1132,104969.6181684055
1133,104969.61916840551
1134,104041.72650117923
1135,98589.20996454672
1136,98589.20796454672
1137,114070.35678451502
1138,114070.35578451504
1139,114070.35478451503
1140,115877.18737329019
1141,109715.67696017296
1142,103681.42002361902
1143,103681.41702361903
1144,94868.51473285214
1145,94868.51473285214
1146,94868.51273285215
1147,94868.51073285214
1148,94868.51073285214
1149,94868.50973285214
1150,94868.50973285214
1151,88120.71650522614
1152,81630.6489717928
1153,81630.6489717928
1154,74074.16907378809
1155,59933.16352435015
1156,59933.160524350154
1157,59933.15952435016
1158,53066.16593080622
1159,45326.62827040108
1160,43460.71624492103
1161,37008.21071733617
1162,43379.90988238378
1163,35771.93682069215
1164,35771.93682069214
1165,35233.81870110162
1166,31523.05766884723
1167,31523.056668847228
1168,31523.055668847228
1169,36339.68272961903
1170,36339.68072961903
1171,44099.12813712766
1172,44099.126137127656
1173,44099.124137127656
1174,44099.122137127655
1175,44099.122137127655
1176,44099.122137127655
1177,44099.12113712766
1178,44099.11913712766
1179,44099.11513712766
1180,37727.41397208006
1181,37727.412972080056
1182,50551.40684934283
1183,44424.064920568024
1184,44424.064920568024
1185,36664.6175130594
1186,36664.616513059394
1187,36664.614513059394
1188,28588.624306460122
1189,28588.624306460122
1190,28588.62130646012
1191,36025.84917439422
1192,36025.84717439422
1193,29660.425825547514
1194,30406.867546408514
1195,30406.866546408513
1196,30406.866546408513
1197,30406.863546408513
1198,21650.61893209675
1199,21650.61693209675
1200,21859.056888834562
1201,21859.055888834562
1202,21859.05388883456
1203,21859.05288883456
1204,21859.05188883456
1205,21859.05088883456
1206,21859.04988883456
1207,21859.04888883456
1208,14350.218245592367
1209,14350.218245592367
1210,14350.217245592366
1211,14350.215245592366
1212,14350.213245592366
1213,14350.211245592365
1214,7589.085392333116
1215,7589.084392333117
1216,7589.085392333116
1217,7589.084392333116
1218,0.07700000000000003
1219,0.07700000000000003
1220,0.07600000000000004
1221,0.07400000000000004
1222,0.07100000000000004
1223,0.07000000000000003
1224,0.06800000000000003
1225,5856.0274987424
1226,5856.0274987424
1227,5856.0254987424005
1228,5856.0254987424005
1229,5856.0224987424
1230,5856.0204987424
1231,20513.930423526814
1232,20513.929423526817
1233,20513.929423526817
1234,13127.541591923238
1235,13127.540591923238
1236,19188.200177972227
1237,11916.678084791387
1238,11916.678084791387
1239,11916.677084791387
1240,11916.675084791386
1241,18639.584067700962
1242,18639.584067700962
1243,18639.584067700962
1244,18639.583067700965
1245,18639.583067700965
1246,12783.622568958564
1247,12783.622568958564
1248,12783.622568958564
1249,12783.620568958564
1250,6722.959982909576
1251,6722.959982909576
1252,6722.959982909576
1253,6722.959982909576
1254,6722.959982909576
1255,6722.958982909576
1256,6722.958982909576
1257,6722.958982909576
1258,15355.836486596318
1259,20439.015153641758
1260,15417.555273532125
1261,15417.555273532125
1262,15417.554273532125
1263,15417.553273532125
1264,15417.553273532125
1265,15417.553273532125
1266,15417.553273532125
1267,22505.371391256842
1268,22505.371391256842
1269,22505.371391256842
1270,22505.371391256842
1271,15755.441337486207
1272,15755.441337486207
1273,15755.441337486207
1274,15755.440337486207
1275,15755.440337486207
1276,15755.440337486207
1277,15755.440337486207
1278,15755.440337486207
1279,15755.439337486207
1280,15755.439337486207
1281,15755.439337486207
1282,15755.439337486207
1283,15755.439337486207
1284,15755.438337486206
1285,15755.438337486206
1286,15755.438337486206
1287,15755.438337486206
1288,15755.438337486206
1289,15755.437337486206
1290,15755.437337486206
1291,15755.437337486206
1292,23155.352828567542
1293,23155.352828567542
1294,23155.352828567542
1295,23155.352828567542
1296,23155.352828567542
