,0
648,1037.822946548462
649,1034.8410353660583
650,1037.7474884986877
651,1028.4085640907288
652,1038.271915435791
653,1067.1579036712646
654,1077.1879725456238
655,1095.3968706130981
656,1098.90651845932
657,1087.43439245224
658,1048.6527409553528
659,1043.1851344108582
660,1071.9374899864197
661,1079.2610125541687
662,1064.5192303657532
663,1060.603997707367
664,1058.1945977210999
665,1051.2281222343445
666,1037.8634476661682
667,1034.3370838165283
668,1041.3561806678772
669,1030.8086595535278
670,1006.0404477119446
671,1021.0577311515808
672,986.4881443977356
673,990.345419883728
674,974.4038805961609
675,963.5663795471191
676,992.5812954902649
677,981.7573833465576
678,972.190167427063
679,979.5887932777405
680,968.5939745903015
681,979.2043132781982
682,1000.7760381698608
683,1015.4667530059814
684,997.3859415054321
685,943.0882425308228
686,941.5668659210205
687,928.3763761520386
688,953.1139121055603
689,954.053493976593
690,957.7652287483215
691,964.4211926460266
692,957.5459470748901
693,996.3718843460083
694,1035.04061794281
695,1056.9801406860352
696,1056.835678577423
697,1067.5151381492615
698,1088.6415529251099
699,1110.499102115631
700,1114.2433695793152
701,1131.6682500839233
702,1129.7656679153442
703,1168.4471912384033
704,1150.0709791183472
705,1163.8644738197327
706,1203.1324663162231
707,1185.1955471038818
708,1134.9407982826233
709,1151.9509329795837
710,1129.790762424469
711,1147.6288042068481
712,1197.606939792633
713,1180.664945602417
714,1169.9972686767578
715,1187.3977680206299
716,1213.3201904296875
717,1184.9795627593994
718,1176.329752445221
719,1148.065990447998
720,1135.1733183860779
721,1128.2044715881348
722,1118.3996715545654
723,1114.1302013397217
724,1074.1037106513977
725,1062.9010581970215
726,1073.6487426757812
727,1095.4382696151733
728,1091.9837193489075
729,1075.3734135627747
730,1094.3817524909973
731,1079.8252749443054
732,1072.5176377296448
733,1060.9327917099
734,1067.6276545524597
735,1056.7776532173157
736,1055.3968477249146
737,1093.8327765464783
738,1092.427951335907
739,1121.2984142303467
740,1121.4454836845398
741,1097.7109336853027
742,1090.0544157028198
743,1080.6390738487244
744,1056.279278755188
745,1065.2202758789062
746,1072.1966347694397
747,1038.0563626289368
748,1073.3792662620544
749,1054.8718829154968
750,1041.2801747322083
751,1047.505364894867
752,1043.9091997146606
753,1040.295461177826
754,1046.2748217582703
755,1050.2901816368103
756,1064.670650959015
757,1087.4396600723267
758,1092.9777688980103
759,1092.9777688980103
760,1086.235589981079
761,1089.7678637504578
762,1100.9357914924622
763,1104.7980799674988
764,1105.2884359359741
765,1144.4920783042908
766,1099.0588459968567
767,1060.7701587677002
768,1046.8817157745361
769,1043.811930656433
770,1058.2953462600708
771,1076.05837392807
772,1071.855932712555
773,1082.6399574279785
774,1090.6117105484009
775,1132.4082956314087
776,1160.72069978714
777,1137.6894183158875
778,1147.617057800293
779,1173.2223873138428
780,1158.3101925849915
781,1171.6174936294556
782,1196.8075551986694
783,1207.9132370948792
784,1186.5259804725647
785,1236.8055720329285
786,1225.8675274848938
787,1232.772759437561
788,1211.7463388442993
789,1198.0170397758484
790,1197.655300617218
791,1183.9719099998474
792,1167.2261047363281
793,1181.0919246673584
794,1189.011803150177
795,1137.4790253639221
796,1126.8237309455872
797,1098.0964045524597
798,1087.3996210098267
799,1012.4966540336609
800,1019.3838067054749
801,1001.6938138008118
802,1042.462456703186
803,1067.3463115692139
804,1088.1627411842346
805,1117.0574021339417
806,1099.6914610862732
807,1101.2092542648315
808,1130.882848739624
809,1124.0222759246826
810,1125.4650778770447
811,1152.7911128997803
812,1131.1552658081055
813,1117.220504283905
814,1069.5051889419556
815,1076.406581401825
816,1117.376627445221
817,1173.7177062034607
818,1192.8879008293152
819,1176.0787725448608
820,1156.6358485221863
821,1156.240577697754
822,1180.6702847480774
823,1163.7848644256592
824,1173.925606250763
825,1190.5477004051208
826,1219.1491923332214
827,1215.0758409500122
828,1240.1781678199768
829,1296.5176653862
830,1296.0745453834534
831,1311.1648330688477
832,1312.001507282257
833,1303.221764087677
834,1321.1900568008423
835,1325.2430973052979
836,1328.5252659320831
837,1353.5953123569489
838,1357.72238945961
839,1370.1541495323181
